# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  461       3.137069060626e-10       2.225993158820e-12      -1.169055540723e-11       0.000000000000e+00       1.057006707399e-13       5.350014181103e-15       1.362189227165e-15 
  462       3.154027926999e-10       2.197963384306e-12      -1.172882180118e-11       0.000000000000e+00       1.049046908791e-13       5.212002077482e-15       1.345785747355e-15 
  463       3.171030655809e-10       2.169919838683e-12      -1.176147154699e-11       0.000000000000e+00       1.041158239191e-13       5.076578060745e-15       1.329371574928e-15 
  464       3.188062136792e-10       2.141880663371e-12      -1.178848234856e-11       0.000000000000e+00       1.033338985661e-13       4.943648999258e-15       1.312949072728e-15 
  465       3.205106999983e-10       2.113864281933e-12      -1.180983247294e-11       0.000000000000e+00       1.025587383334e-13       4.813119574455e-15       1.296520626694e-15 
  466       3.222151216904e-10       2.085888211296e-12      -1.182551012999e-11       0.000000000000e+00       1.017901910529e-13       4.684908844304e-15       1.280088453253e-15 
  467       3.239186961899e-10       2.057965451693e-12      -1.183554192392e-11       0.000000000000e+00       1.010282184868e-13       4.559000528723e-15       1.263654014754e-15 
  468       3.256207899724e-10       2.030107986906e-12      -1.183996529873e-11       0.000000000000e+00       1.002728094464e-13       4.435394267551e-15       1.247218585941e-15 
  469       3.273207596183e-10       2.002327965062e-12      -1.183881925329e-11       0.000000000000e+00       9.952395048442e-14       4.314089182178e-15       1.230783444949e-15 
  470       3.290179517613e-10       1.974637699401e-12      -1.183214435128e-11       0.000000000000e+00       9.878162587846e-14       4.195083871746e-15       1.214349873267e-15 
  471       3.307117030382e-10       1.947049669055e-12      -1.181998273102e-11       0.000000000000e+00       9.804581761402e-14       4.078376409346e-15       1.197919155711e-15 
  472       3.324013400378e-10       1.919576519819e-12      -1.180237811538e-11       0.000000000000e+00       9.731650536794e-14       3.963964338226e-15       1.181492580384e-15 
  473       3.340861792503e-10       1.892231064923e-12      -1.177937582166e-11       0.000000000000e+00       9.659366649166e-14       3.851844667989e-15       1.165071438649e-15 
  474       3.357655270162e-10       1.865026285804e-12      -1.175102277149e-11       0.000000000000e+00       9.587727599443e-14       3.742013870794e-15       1.148657025092e-15 
  475       3.374386794756e-10       1.837975332884e-12      -1.171736750069e-11       0.000000000000e+00       9.516730652666e-14       3.634467877559e-15       1.132250637491e-15 
  476       3.391049225176e-10       1.811091526336e-12      -1.167846016916e-11       0.000000000000e+00       9.446372836315e-14       3.529202074162e-15       1.115853576781e-15 
  477       3.407635317290e-10       1.784388356864e-12      -1.163435257078e-11       0.000000000000e+00       9.376650938637e-14       3.426211297641e-15       1.099467147023e-15 
  478       3.424137723441e-10       1.757879486470e-12      -1.158509814328e-11       0.000000000000e+00       9.307561506974e-14       3.325489832398e-15       1.083092655371e-15 
  479       3.440548991933e-10       1.731578749232e-12      -1.153075197814e-11       0.000000000000e+00       9.239100846092e-14       3.227031406399e-15       1.066731412036e-15 
  480       3.456861566528e-10       1.705500152073e-12      -1.147137083043e-11       0.000000000000e+00       9.171265016505e-14       3.130829187373e-15       1.050384730258e-15 
  481       3.473067785933e-10       1.679657875536e-12      -1.140701312876e-11       0.000000000000e+00       9.104049832807e-14       3.036875779021e-15       1.034053926266e-15 
  482       3.489159883295e-10       1.654066274558e-12      -1.133773898511e-11       0.000000000000e+00       9.037450861994e-14       2.945163217207e-15       1.017740319252e-15 
  483       3.505129985692e-10       1.628739879240e-12      -1.126361020477e-11       0.000000000000e+00       8.971463421796e-14       2.855682966170e-15       1.001445231333e-15 
  484       3.520970113626e-10       1.603693395624e-12      -1.118469029614e-11       0.000000000000e+00       8.906082579003e-14       2.768425914715e-15       9.851699875221e-16 
  485       3.536672180513e-10       1.578941706462e-12      -1.110104448070e-11       0.000000000000e+00       8.841303147793e-14       2.683382372425e-15       9.689159156904e-16 
  486       3.552227992174e-10       1.554499871992e-12      -1.101273970286e-11       0.000000000000e+00       8.777119688057e-14       2.600542065853e-15       9.526843465381e-16 
  487       3.567629246331e-10       1.530383130708e-12      -1.091984463983e-11       0.000000000000e+00       8.713526503730e-14       2.519894134730e-15       9.364766135598e-16 
  488       3.582867532094e-10       1.506606900136e-12      -1.082242971151e-11       0.000000000000e+00       8.650517641116e-14       2.441427128165e-15       9.202940530114e-16 
  489       3.597934329457e-10       1.483186777608e-12      -1.072056709042e-11       0.000000000000e+00       8.588086887216e-14       2.365129000842e-15       9.041380038777e-16 
  490       3.612821008787e-10       1.460138541029e-12      -1.061433071150e-11       0.000000000000e+00       8.526227768058e-14       2.290987109228e-15       8.880098078384e-16 
  491       3.627518830316e-10       1.437478149656e-12      -1.050379628207e-11       0.000000000000e+00       8.464933547020e-14       2.218988207771e-15       8.719108092361e-16 
  492       3.642018943636e-10       1.415221744870e-12      -1.038904129169e-11       0.000000000000e+00       8.404197223160e-14       2.149118445101e-15       8.558423550422e-16 
  493       3.656312387186e-10       1.393385650946e-12      -1.027014502202e-11       0.000000000000e+00       8.344011529544e-14       2.081363360234e-15       8.398057948249e-16 
  494       3.670390087748e-10       1.371986375828e-12      -1.014718855674e-11       0.000000000000e+00       8.284368931572e-14       2.015707878769e-15       8.238024807150e-16 
  495       3.684242859937e-10       1.351040611903e-12      -1.002025479142e-11       0.000000000000e+00       8.225261625308e-14       1.952136309094e-15       8.078337673739e-16 
  496       3.697861405692e-10       1.330565236773e-12      -9.889428443385e-12       0.000000000000e+00       8.166681535803e-14       1.890632338587e-15       7.919010119600e-16 
  497       3.711236313769e-10       1.310577314027e-12      -9.754796061640e-12       0.000000000000e+00       8.108620315427e-14       1.831179029814e-15       7.760055740955e-16 
  498       3.724358059234e-10       1.291094094016e-12      -9.616446036722e-12       0.000000000000e+00       8.051069342195e-14       1.773758816733e-15       7.601488158338e-16 
  499       3.737217002953e-10       1.272133014625e-12      -9.474468610597e-12       0.000000000000e+00       7.994019718091e-14       1.718353500896e-15       7.443321016261e-16 
  500       3.749803391084e-10       1.253711702045e-12      -9.328955886543e-12       0.000000000000e+00       7.937462267404e-14       1.664944247647e-15       7.285567982885e-16 
  501       3.762107354570e-10       1.235847971548e-12      -9.180001839032e-12       0.000000000000e+00       7.881387535045e-14       1.613511582330e-15       7.128242749689e-16 
  502       3.774118908629e-10       1.218559828259e-12      -9.027702323618e-12       0.000000000000e+00       7.825785784882e-14       1.564035386483e-15       6.971359031140e-16 
  503       3.785827952248e-10       1.201865467929e-12      -8.872155086818e-12       0.000000000000e+00       7.770646998064e-14       1.516494894043e-15       6.814930564359e-16 
  504       3.797224267673e-10       1.185783277709e-12      -8.713459776000e-12       0.000000000000e+00       7.715960871352e-14       1.470868687549e-15       6.658971108797e-16 
  505       3.808298999467e-10       1.170329690965e-12      -8.551714907947e-12       0.000000000000e+00       7.661718478345e-14       1.427136088123e-15       6.503494066412e-16 
  506       3.819049139566e-10       1.155512682201e-12      -8.387008658426e-12       0.000000000000e+00       7.607917309212e-14       1.385281377178e-15       6.348511330862e-16 
  507       3.829473170431e-10       1.141338086255e-12      -8.219427826761e-12       0.000000000000e+00       7.554556372854e-14       1.345289688845e-15       6.194034404505e-16 
  508       3.839569597356e-10       1.127811727076e-12      -8.049060861587e-12       0.000000000000e+00       7.501634546246e-14       1.307145624057e-15       6.040074774387e-16 
  509       3.849336948652e-10       1.114939417485e-12      -7.875997869306e-12       0.000000000000e+00       7.449150573540e-14       1.270833247405e-15       5.886643911728e-16 
  510       3.858773775835e-10       1.102726958940e-12      -7.700330622546e-12       0.000000000000e+00       7.397103065177e-14       1.236336083991e-15       5.733753271417e-16 
  511       3.867878653815e-10       1.091180141306e-12      -7.522152568612e-12       0.000000000000e+00       7.345490496994e-14       1.203637116285e-15       5.581414291498e-16 
  512       3.876650181077e-10       1.080304742617e-12      -7.341558837948e-12       0.000000000000e+00       7.294311209331e-14       1.172718780983e-15       5.429638392667e-16 
  513       3.885086979873e-10       1.070106528840e-12      -7.158646252589e-12       0.000000000000e+00       7.243563406144e-14       1.143562965862e-15       5.278436977760e-16 
  514       3.893187696407e-10       1.060591253643e-12      -6.973513334619e-12       0.000000000000e+00       7.193245154108e-14       1.116151006633e-15       5.127821431243e-16 
  515       3.900951001020e-10       1.051764658160e-12      -6.786260314627e-12       0.000000000000e+00       7.143354381728e-14       1.090463683802e-15       4.977803118708e-16 
  516       3.908375588380e-10       1.043632470752e-12      -6.596989140162e-12       0.000000000000e+00       7.093888878448e-14       1.066481219523e-15       4.828393386359e-16 
  517       3.915460177666e-10       1.036200406781e-12      -6.405803484192e-12       0.000000000000e+00       7.044846293759e-14       1.044183274455e-15       4.679603560507e-16 
  518       3.922203512754e-10       1.029474168364e-12      -6.212808753557e-12       0.000000000000e+00       6.996224136305e-14       1.023548944615e-15       4.531444947058e-16 
  519       3.928604362407e-10       1.023459444149e-12      -6.018112097427e-12       0.000000000000e+00       6.948019772996e-14       1.004556758239e-15       4.383928831007e-16 
  520       3.934661520459e-10       1.018161909073e-12      -5.821822415757e-12       0.000000000000e+00       6.900230428112e-14       9.871846726359e-16       4.237066475928e-16 
  521       3.940373806002e-10       1.013587224129e-12      -5.624050367746e-12       0.000000000000e+00       6.852853182413e-14       9.714100710407e-16       4.090869123466e-16 
  522       3.945740063574e-10       1.009741036133e-12      -5.424908380290e-12       0.000000000000e+00       6.805884972248e-14       9.572097594744e-16       3.945347992827e-16 
  523       3.950759163345e-10       1.006628977489e-12      -5.224510656438e-12       0.000000000000e+00       6.759322588664e-14       9.445599635981e-16       3.800514280268e-16 
  524       3.955430001301e-10       1.004256665951e-12      -5.022973183852e-12       0.000000000000e+00       6.713162676513e-14       9.334363255693e-16       3.656379158593e-16 
  525       3.959751499436e-10       1.002629704392e-12      -4.820413743259e-12       0.000000000000e+00       6.667401733559e-14       9.238139008977e-16       3.512953776639e-16 
  526       3.963722605934e-10       1.001753680569e-12      -4.616951916909e-12       0.000000000000e+00       6.622036109590e-14       9.156671553017e-16       3.370249258771e-16 
  527       3.967342295359e-10       1.001634166886e-12      -4.412709097033e-12       0.000000000000e+00       6.577062005525e-14       9.089699615638e-16       3.228276704370e-16 
  528       3.970609568837e-10       1.002276720158e-12      -4.207808494295e-12       0.000000000000e+00       6.532475472520e-14       9.036955963869e-16       3.087047187328e-16 
  529       3.973523454251e-10       1.003686881383e-12      -4.002375146251e-12       0.000000000000e+00       6.488272411080e-14       8.998167372502e-16       2.946571755535e-16 
  530       3.976083006417e-10       1.005870175500e-12      -3.796535925805e-12       0.000000000000e+00       6.444448570166e-14       8.973054592653e-16       2.806861430373e-16 
  531       3.978287307279e-10       1.008832111158e-12      -3.590419549666e-12       0.000000000000e+00       6.400999546301e-14       8.961332320319e-16       2.667927206207e-16 
  532       3.980135466092e-10       1.012578180480e-12      -3.384156586802e-12       0.000000000000e+00       6.357920782684e-14       8.962709164940e-16       2.529780049875e-16 
  533       3.981626619610e-10       1.017113858830e-12      -3.177879466896e-12       0.000000000000e+00       6.315207568292e-14       8.976887617960e-16       2.392430900181e-16 
  534       3.982759932271e-10       1.022444604574e-12      -2.971722488805e-12       0.000000000000e+00       6.272855036992e-14       9.003564021384e-16       2.255890667384e-16 
  535       3.983534596387e-10       1.028575858850e-12      -2.765821829015e-12       0.000000000000e+00       6.230858166651e-14       9.042428536339e-16       2.120170232690e-16 
  536       3.983949832325e-10       1.035513045332e-12      -2.560315550096e-12       0.000000000000e+00       6.189211778239e-14       9.093165111635e-16       1.985280447747e-16 
  537       3.984004888701e-10       1.043261569994e-12      -2.355343609159e-12       0.000000000000e+00       6.147910534943e-14       9.155451452322e-16       1.851232134128e-16 
  538       3.983699042560e-10       1.051826820875e-12      -2.151047866312e-12       0.000000000000e+00       6.106948941272e-14       9.228958988253e-16       1.718036082830e-16 
  539       3.983031599565e-10       1.061214167845e-12      -1.947572093117e-12       0.000000000000e+00       6.066321342166e-14       9.313352842643e-16       1.585703053762e-16 
  540       3.982001894188e-10       1.071428962373e-12      -1.745061981046e-12       0.000000000000e+00       6.026021922106e-14       9.408291800626e-16       1.454243775235e-16 
  541       3.980609289888e-10       1.082476537286e-12      -1.543665149935e-12       0.000000000000e+00       5.986044704221e-14       9.513428277818e-16       1.323668943457e-16 
  542       3.978853179305e-10       1.094362206541e-12      -1.343531156444e-12       0.000000000000e+00       5.946383549394e-14       9.628408288877e-16       1.193989222020e-16 
  543       3.976732984444e-10       1.107091264985e-12      -1.144811502509e-12       0.000000000000e+00       5.907032155378e-14       9.752871416061e-16       1.065215241394e-16 
  544       3.974248848491e-10       1.120667215782e-12      -9.476459897007e-13       0.000000000000e+00       5.867985036991e-14       9.886487481317e-16       9.373561072740e-17 
  545       3.971403731226e-10       1.135086401032e-12      -7.521213637738e-13       0.000000000000e+00       5.829240497380e-14       1.002906770494e-15       8.104148827853e-17 
  546       3.968201370050e-10       1.150343227007e-12      -5.583115801661e-13       0.000000000000e+00       5.790797734508e-14       1.018045645941e-15       6.843929843821e-17 
  547       3.964645593895e-10       1.166431922546e-12      -3.662913609068e-13       0.000000000000e+00       5.752655866761e-14       1.034049481834e-15       5.592916609444e-17 
  548       3.960740323687e-10       1.183346538099e-12      -1.761361975468e-13       0.000000000000e+00       5.714813932454e-14       1.050902054001e-15       4.351119926654e-17 
  549       3.956489572818e-10       1.201080944782e-12       1.207764591120e-14       0.000000000000e+00       5.677270889332e-14       1.068586805066e-15       3.118548899391e-17 
  550       3.951897447606e-10       1.219628833417e-12       1.982731300837e-13       0.000000000000e+00       5.640025614081e-14       1.087086842800e-15       1.895210922482e-17 
  551       3.946968147768e-10       1.238983713584e-12       3.823724372761e-13       0.000000000000e+00       5.603076901830e-14       1.106384938456e-15       6.811116705193e-18 
  552       3.941705966884e-10       1.259138912671e-12       5.642969685533e-13       0.000000000000e+00       5.566423465656e-14       1.126463525114e-15      -5.237449132679e-18 
  553       3.936115292860e-10       1.280087574916e-12       7.439673408100e-13       0.000000000000e+00       5.530063936093e-14       1.147304696022e-15      -1.719356628132e-17 
  554       3.930200608402e-10       1.301822660459e-12       9.213033838407e-13       0.000000000000e+00       5.493996860635e-14       1.168890202939e-15      -2.905723026933e-17 
  555       3.923966491476e-10       1.324336944390e-12       1.096224137410e-12       0.000000000000e+00       5.458220703240e-14       1.191201454472e-15      -4.082845427259e-17 
  556       3.917417615778e-10       1.347623015795e-12       1.268647848325e-12       0.000000000000e+00       5.422733843840e-14       1.214219514422e-15      -5.250726922553e-17 
  557       3.910558751201e-10       1.371673276806e-12       1.438491967500e-12       0.000000000000e+00       5.387534577843e-14       1.237925100124e-15      -6.409372393233e-17 
  558       3.903394764298e-10       1.396479941645e-12       1.605673147034e-12       0.000000000000e+00       5.352621115638e-14       1.262298580789e-15      -7.558788517817e-17 
  559       3.895930618753e-10       1.422035035677e-12       1.770107237276e-12       0.000000000000e+00       5.317991582103e-14       1.287319975843e-15      -8.698983784045e-17 
  560       3.888171375844e-10       1.448330394456e-12       1.931709283896e-12       0.000000000000e+00       5.283644016111e-14       1.312968953274e-15      -9.829968500002e-17 
  561       3.880122194913e-10       1.475357662771e-12       2.090393524958e-12       0.000000000000e+00       5.249576370031e-14       1.339224827967e-15      -1.095175480524e-16 
  562       3.871788333830e-10       1.503108293694e-12       2.246073387987e-12       0.000000000000e+00       5.215786509239e-14       1.366066560050e-15      -1.206435668192e-16 
  563       3.863175149459e-10       1.531573547632e-12       2.398661487041e-12       0.000000000000e+00       5.182272211618e-14       1.393472753236e-15      -1.316778996589e-16 
  564       3.854288098129e-10       1.560744491371e-12       2.548069619781e-12       0.000000000000e+00       5.149031167069e-14       1.421421653161e-15      -1.426207235785e-16 
  565       3.845132736096e-10       1.590611997125e-12       2.694208764542e-12       0.000000000000e+00       5.116060977013e-14       1.449891145727e-15      -1.534722343448e-16 
  566       3.835714720010e-10       1.621166741583e-12       2.836989077401e-12       0.000000000000e+00       5.083359153897e-14       1.478858755445e-15      -1.642326465951e-16 
  567       3.826039807385e-10       1.652399204959e-12       2.976319889249e-12       0.000000000000e+00       5.050923120700e-14       1.508301643777e-15      -1.749021939491e-16 
  568       3.816113857062e-10       1.684299670037e-12       3.112109702864e-12       0.000000000000e+00       5.018750210439e-14       1.538196607473e-15      -1.854811291195e-16 
  569       3.805942829678e-10       1.716858221223e-12       3.244266189974e-12       0.000000000000e+00       4.986837665674e-14       1.568520076919e-15      -1.959697240240e-16 
  570       3.795532788132e-10       1.750064743589e-12       3.372696188335e-12       0.000000000000e+00       4.955182638012e-14       1.599248114471e-15      -2.063682698956e-16 
  571       3.784889898049e-10       1.783908921923e-12       3.497305698797e-12       0.000000000000e+00       4.923782187615e-14       1.630356412805e-15      -2.166770773945e-16 
  572       3.774020428251e-10       1.818380239775e-12       3.617999882375e-12       0.000000000000e+00       4.892633282704e-14       1.661820293252e-15      -2.268964767193e-16 
  573       3.762930751222e-10       1.853467978506e-12       3.734683057321e-12       0.000000000000e+00       4.861732799066e-14       1.693614704143e-15      -2.370268177179e-16 
  574       3.751627343571e-10       1.889161216340e-12       3.847258696191e-12       0.000000000000e+00       4.831077519556e-14       1.725714219148e-15      -2.470684699988e-16 
  575       3.740116786505e-10       1.925448827402e-12       3.955629422918e-12       0.000000000000e+00       4.800664133607e-14       1.758093035621e-15      -2.570218230428e-16 
  576       3.728405766290e-10       1.962319480776e-12       4.059697009882e-12       0.000000000000e+00       4.770489236732e-14       1.790724972938e-15      -2.668872863135e-16 
  577       3.716501074722e-10       1.999761639547e-12       4.159362374979e-12       0.000000000000e+00       4.740549330033e-14       1.823583470840e-15      -2.766652893692e-16 
  578       3.704409609588e-10       2.037763559853e-12       4.254525578693e-12       0.000000000000e+00       4.710840819702e-14       1.856641587776e-15      -2.863562819735e-16 
  579       3.692138375141e-10       2.076313289926e-12       4.345085821164e-12       0.000000000000e+00       4.681360016530e-14       1.889871999243e-15      -2.959607342072e-16 
  580       3.679694482557e-10       2.115398669150e-12       4.430941439262e-12       0.000000000000e+00       4.652103135411e-14       1.923246996126e-15      -3.054791365791e-16 
  581       3.667085150410e-10       2.155007327098e-12       4.511989903652e-12       0.000000000000e+00       4.623066294848e-14       1.956738483042e-15      -3.149120001372e-16 
  582       3.654317705132e-10       2.195126682588e-12       4.588127815870e-12       0.000000000000e+00       4.594245516459e-14       1.990317976684e-15      -3.242598565802e-16 
  583       3.641399292984e-10       2.235743768728e-12       4.659266933225e-12       0.000000000000e+00       4.565637321681e-14       2.023961523476e-15      -3.335229939366e-16 
  584       3.628336007105e-10       2.276844705180e-12       4.725382689253e-12       0.000000000000e+00       4.537240539268e-14       2.057664590901e-15      -3.427006561231e-16 
  585       3.615133739574e-10       2.318415210832e-12       4.786466879592e-12       0.000000000000e+00       4.509054541971e-14       2.091427544909e-15      -3.517918236096e-16 
  586       3.601798468304e-10       2.360440775593e-12       4.842511746558e-12       0.000000000000e+00       4.481078653141e-14       2.125250764336e-15      -3.607954760595e-16 
  587       3.588336257402e-10       2.402906659383e-12       4.893509981858e-12       0.000000000000e+00       4.453312146446e-14       2.159134640985e-15      -3.697105923480e-16 
  588       3.574753257541e-10       2.445797891115e-12       4.939454729314e-12       0.000000000000e+00       4.425754245586e-14       2.193079579694e-15      -3.785361505800e-16 
  589       3.561055706317e-10       2.489099267683e-12       4.980339587577e-12       0.000000000000e+00       4.398404124009e-14       2.227085998419e-15      -3.872711281080e-16 
  590       3.547249928618e-10       2.532795352951e-12       5.016158612852e-12       0.000000000000e+00       4.371260904627e-14       2.261154328303e-15      -3.959145015501e-16 
  591       3.533342336992e-10       2.576870476736e-12       5.046906321615e-12       0.000000000000e+00       4.344323659531e-14       2.295285013752e-15      -4.044652468084e-16 
  592       3.519339432004e-10       2.621308733799e-12       5.072577693329e-12       0.000000000000e+00       4.317591409711e-14       2.329478512515e-15      -4.129223390867e-16 
  593       3.505247802609e-10       2.666093982826e-12       5.093168173170e-12       0.000000000000e+00       4.291063124765e-14       2.363735295757e-15      -4.212847529086e-16 
  594       3.491074126511e-10       2.711209845420e-12       5.108673674742e-12       0.000000000000e+00       4.264737722624e-14       2.398055848131e-15      -4.295514621357e-16 
  595       3.476825170531e-10       2.756639705082e-12       5.119090582795e-12       0.000000000000e+00       4.238614069258e-14       2.432440667858e-15      -4.377214399852e-16 
  596       3.462507790972e-10       2.802366706203e-12       5.124415755950e-12       0.000000000000e+00       4.212690978401e-14       2.466890266800e-15      -4.457936590486e-16 
  597       3.448128933983e-10       2.848373753048e-12       5.124646529411e-12       0.000000000000e+00       4.186967211261e-14       2.501405170537e-15      -4.537670913091e-16 
  598       3.433695635922e-10       2.894643508743e-12       5.119780717692e-12       0.000000000000e+00       4.161441476238e-14       2.535985918441e-15      -4.616407081600e-16 
  599       3.419215023725e-10       2.941158394259e-12       5.109816617328e-12       0.000000000000e+00       4.136112428641e-14       2.570633063751e-15      -4.694134804226e-16 
  600       3.404694315269e-10       2.987900587404e-12       5.094753009604e-12       0.000000000000e+00       4.110978670402e-14       2.605347173650e-15      -4.770843783642e-16 
  601       3.390140819736e-10       3.034852021804e-12       5.074589163265e-12       0.000000000000e+00       4.086038749794e-14       2.640128829339e-15      -4.846523717162e-16 
  602       3.375561937978e-10       3.081994385894e-12       5.049324837242e-12       0.000000000000e+00       4.061291161144e-14       2.674978626114e-15      -4.921164296924e-16 
  603       3.360965162884e-10       3.129309121901e-12       5.018960283368e-12       0.000000000000e+00       4.036734344553e-14       2.709897173439e-15      -4.994755210063e-16 
  604       3.346358079744e-10       3.176777424834e-12       4.983496249096e-12       0.000000000000e+00       4.012366685609e-14       2.744885095023e-15      -5.067286138898e-16 
  605       3.331748366612e-10       3.224380241466e-12       4.942933980225e-12       0.000000000000e+00       3.988186515104e-14       2.779943028895e-15      -5.138746761112e-16 
  606       3.317143794672e-10       3.272098269325e-12       4.897275223612e-12       0.000000000000e+00       3.964192108749e-14       2.815071627481e-15      -5.209126749928e-16 
  607       3.302552228605e-10       3.319911955681e-12       4.846522229893e-12       0.000000000000e+00       3.940381686892e-14       2.850271557675e-15      -5.278415774293e-16 
  608       3.287981626953e-10       3.367801496525e-12       4.790677756207e-12       0.000000000000e+00       3.916753414233e-14       2.885543500919e-15      -5.346603499057e-16 
  609       3.273440042479e-10       3.415746835567e-12       4.729745068909e-12       0.000000000000e+00       3.893305399538e-14       2.920888153277e-15      -5.413679585152e-16 
  610       3.258935622542e-10       3.463727663213e-12       4.663727946294e-12       0.000000000000e+00       3.870035695360e-14       2.956306225509e-15      -5.479633689778e-16 
  611       3.244476609450e-10       3.511723415555e-12       4.592630681313e-12       0.000000000000e+00       3.846942297748e-14       2.991798443147e-15      -5.544455466574e-16 
  612       3.230071340836e-10       3.559713273360e-12       4.516458084295e-12       0.000000000000e+00       3.824023145969e-14       3.027365546571e-15      -5.608134565806e-16 
  613       3.215728250014e-10       3.607676161053e-12       4.435215485664e-12       0.000000000000e+00       3.801276122222e-14       3.063008291085e-15      -5.670660634547e-16 
  614       3.201455866350e-10       3.655590745704e-12       4.348908738661e-12       0.000000000000e+00       3.778699051352e-14       3.098727446991e-15      -5.732023316850e-16 
  615       3.187262815625e-10       3.703435436017e-12       4.257544222061e-12       0.000000000000e+00       3.756289700570e-14       3.134523799664e-15      -5.792212253939e-16 
  616       3.173157820398e-10       3.751188381314e-12       4.161128842894e-12       0.000000000000e+00       3.734045779165e-14       3.170398149630e-15      -5.851217084379e-16 
  617       3.159149700374e-10       3.798827470524e-12       4.059670039162e-12       0.000000000000e+00       3.711964938221e-14       3.206351312637e-15      -5.909027444265e-16 
  618       3.145247372766e-10       3.846330331165e-12       3.953175782561e-12       0.000000000000e+00       3.690044770336e-14       3.242384119735e-15      -5.965632967395e-16 
  619       3.131459852663e-10       3.893674328338e-12       3.841654581199e-12       0.000000000000e+00       3.668282809334e-14       3.278497417348e-15      -6.021023285457e-16 
  620       3.117796253392e-10       3.940836563706e-12       3.725115482317e-12       0.000000000000e+00       3.646676529983e-14       3.314692067354e-15      -6.075188028203e-16 
  621       3.104265786885e-10       3.987793874484e-12       3.603568075004e-12       0.000000000000e+00       3.625223347711e-14       3.350968947152e-15      -6.128116823636e-16 
  622       3.090876841494e-10       4.034524525507e-12       3.477031269329e-12       0.000000000000e+00       3.603920993082e-14       3.387327067596e-15      -6.179802514721e-16 
  623       3.077634190980e-10       4.081013331001e-12       3.345559854045e-12       0.000000000000e+00       3.582768645437e-14       3.423757878190e-15      -6.230250891925e-16 
  624       3.064541720866e-10       4.127246650786e-12       3.209218566385e-12       0.000000000000e+00       3.561765825248e-14       3.460250828639e-15      -6.279471189027e-16 
  625       3.051603345144e-10       4.173210707571e-12       3.068073377392e-12       0.000000000000e+00       3.540912021595e-14       3.496795238411e-15      -6.327472888387e-16 
  626       3.038823006358e-10       4.218891586463e-12       2.922191497360e-12       0.000000000000e+00       3.520206691995e-14       3.533380296230e-15      -6.374265722131e-16 
  627       3.026204675678e-10       4.264275234477e-12       2.771641381270e-12       0.000000000000e+00       3.499649262235e-14       3.569995059572e-15      -6.419859673319e-16 
  628       3.013752352984e-10       4.309347460052e-12       2.616492734225e-12       0.000000000000e+00       3.479239126206e-14       3.606628454158e-15      -6.464264977126e-16 
  629       3.001470066943e-10       4.354093932555e-12       2.456816516892e-12       0.000000000000e+00       3.458975645734e-14       3.643269273439e-15      -6.507492122019e-16 
  630       2.989361875090e-10       4.398500181796e-12       2.292684950932e-12       0.000000000000e+00       3.438858150410e-14       3.679906178100e-15      -6.549551850929e-16 
  631       2.977431863904e-10       4.442551597539e-12       2.124171524444e-12       0.000000000000e+00       3.418885937425e-14       3.716527695541e-15      -6.590455162433e-16 
  632       2.965684148889e-10       4.486233429010e-12       1.951350997399e-12       0.000000000000e+00       3.399058271401e-14       3.753122219378e-15      -6.630213311926e-16 
  633       2.954122874655e-10       4.529530784412e-12       1.774299407076e-12       0.000000000000e+00       3.379374384220e-14       3.789678008932e-15      -6.668837812798e-16 
  634       2.942752214995e-10       4.572428630431e-12       1.593094073502e-12       0.000000000000e+00       3.359833474863e-14       3.826183188721e-15      -6.706340437614e-16 
  635       2.931576372964e-10       4.614911791752e-12       1.407813604888e-12       0.000000000000e+00       3.340434709235e-14       3.862625747955e-15      -6.742733219285e-16 
  636       2.920599580960e-10       4.656964950566e-12       1.218537903065e-12       0.000000000000e+00       3.321177220001e-14       3.898993540026e-15      -6.778028452251e-16 
  637       2.909826100803e-10       4.698572646082e-12       1.025348168923e-12       0.000000000000e+00       3.302060106416e-14       3.935274282002e-15      -6.812238693649e-16 
  638       2.899260223811e-10       4.739719274038e-12       8.283269078456e-13       0.000000000000e+00       3.283082434159e-14       3.971455554118e-15      -6.845376764497e-16 
  639       2.888906270884e-10       4.780389086213e-12       6.275579351506e-13       0.000000000000e+00       3.264243235164e-14       4.007524799271e-15      -6.877455750868e-16 
  640       2.878768592581e-10       4.820566189937e-12       4.231263815245e-13       0.000000000000e+00       3.245541507451e-14       4.043469322510e-15      -6.908489005062e-16 
  641       2.868851569198e-10       4.860234547599e-12       2.151186984605e-13       0.000000000000e+00       3.226976214960e-14       4.079276290532e-15      -6.938490146790e-16 
  642       2.859159610849e-10       4.899377976164e-12       3.622663695745e-15       0.000000000000e+00       3.208546287382e-14       4.114932731168e-15      -6.967473064345e-16 
