# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  465       1.041437786130e-09       6.870805456180e-12       4.403743736786e-11       0.000000000000e+00       7.503931526003e-16       1.954647279956e-15       7.950256883483e-17 
  466       1.033637240283e-09       6.924374259539e-12       4.375961994495e-11       0.000000000000e+00       7.424964492792e-16       1.911590232577e-15       7.602490962677e-17 
  467       1.025879401569e-09       6.977728852104e-12       4.347563649767e-11       0.000000000000e+00       7.346789831872e-16       1.869495750067e-15       7.256713174747e-17 
  468       1.018165005173e-09       7.030861552134e-12       4.318552528135e-11       0.000000000000e+00       7.269406563290e-16       1.828357377756e-15       6.912931426596e-17 
  469       1.010494781823e-09       7.083764614947e-12       4.288932584743e-11       0.000000000000e+00       7.192813466379e-16       1.788168346550e-15       6.571153084863e-17 
  470       1.002869457720e-09       7.136430232721e-12       4.258707905118e-11       0.000000000000e+00       7.117009077977e-16       1.748921570844e-15       6.231384971520e-17 
  471       9.952897544824e-10       7.188850534304e-12       4.227882705931e-11       0.000000000000e+00       7.041991690662e-16       1.710609646449e-15       5.893633359477e-17 
  472       9.877563890728e-10       7.241017585016e-12       4.196461335764e-11       0.000000000000e+00       6.967759350970e-16       1.673224848500e-15       5.557903968178e-17 
  473       9.802700737395e-10       7.292923386462e-12       4.164448275877e-11       0.000000000000e+00       6.894309857625e-16       1.636759129385e-15       5.224201959205e-17 
  474       9.728315159500e-10       7.344559876330e-12       4.131848140974e-11       0.000000000000e+00       6.821640759764e-16       1.601204116653e-15       4.892531931872e-17 
  475       9.654414183272e-10       7.395918928201e-12       4.098665679967e-11       0.000000000000e+00       6.749749355161e-16       1.566551110940e-15       4.562897918834e-17 
  476       9.581004785849e-10       7.446992351357e-12       4.064905776742e-11       0.000000000000e+00       6.678632688455e-16       1.532791083883e-15       4.235303381679e-17 
  477       9.508093894635e-10       7.497771890583e-12       4.030573450927e-11       0.000000000000e+00       6.608287549375e-16       1.499914676039e-15       3.909751206533e-17 
  478       9.435688386659e-10       7.548249225975e-12       3.995673858658e-11       0.000000000000e+00       6.538710470966e-16       1.467912194805e-15       3.586243699657e-17 
  479       9.363795087930e-10       7.598415972748e-12       3.960212293342e-11       0.000000000000e+00       6.469897727813e-16       1.436773612333e-15       3.264782583051e-17 
  480       9.292420772795e-10       7.648263681037e-12       3.924194186424e-11       0.000000000000e+00       6.401845334270e-16       1.406488563452e-15       2.945368990049e-17 
  481       9.221572163296e-10       7.697783835709e-12       3.887625108155e-11       0.000000000000e+00       6.334549042683e-16       1.377046343583e-15       2.628003460925e-17 
  482       9.151255928526e-10       7.746967856165e-12       3.850510768355e-11       0.000000000000e+00       6.268004341616e-16       1.348435906660e-15       2.312685938489e-17 
  483       9.081478683985e-10       7.795807096146e-12       3.812857017182e-11       0.000000000000e+00       6.202206454079e-16       1.320645863045e-15       1.999415763687e-17 
  484       9.012246990942e-10       7.844292843544e-12       3.774669845893e-11       0.000000000000e+00       6.137150335751e-16       1.293664477450e-15       1.688191671204e-17 
  485       8.943567355786e-10       7.892416320200e-12       3.735955387616e-11       0.000000000000e+00       6.072830673208e-16       1.267479666851e-15       1.379011785063e-17 
  486       8.875446229385e-10       7.940168681718e-12       3.696719918112e-11       0.000000000000e+00       6.009241882146e-16       1.242078998410e-15       1.071873614223e-17 
  487       8.807890006446e-10       7.987541017266e-12       3.656969856540e-11       0.000000000000e+00       5.946378105612e-16       1.217449687392e-15       7.667740481833e-18 
  488       8.740905024865e-10       8.034524349384e-12       3.616711766226e-11       0.000000000000e+00       5.884233212222e-16       1.193578595083e-15       4.637093525794e-18 
  489       8.674497565094e-10       8.081109633789e-12       3.575952355429e-11       0.000000000000e+00       5.822800794394e-16       1.170452226706e-15       1.626751647856e-18 
  490       8.608673849487e-10       8.127287759183e-12       3.534698478102e-11       0.000000000000e+00       5.762074166570e-16       1.148056729344e-15      -1.363335104852e-18 
  491       8.543440041665e-10       8.173049547057e-12       3.492957134664e-11       0.000000000000e+00       5.702046363441e-16       1.126377889854e-15      -4.333223055819e-18 
  492       8.478802245870e-10       8.218385751499e-12       3.450735472762e-11       0.000000000000e+00       5.642710138178e-16       1.105401132788e-15      -7.282974943144e-18 
  493       8.414766506321e-10       8.263287058998e-12       3.408040788039e-11       0.000000000000e+00       5.584057960650e-16       1.085111518309e-15      -1.021265996354e-17 
  494       8.351338806573e-10       8.307744088250e-12       3.364880524897e-11       0.000000000000e+00       5.526082015656e-16       1.065493740112e-15      -1.312235381633e-17 
  495       8.288525068872e-10       8.351747389968e-12       3.321262277267e-11       0.000000000000e+00       5.468774201150e-16       1.046532123339e-15      -1.601213874744e-17 
  496       8.226331153516e-10       8.395287446683e-12       3.277193789372e-11       0.000000000000e+00       5.412126126461e-16       1.028210622499e-15      -1.888210359341e-17 
  497       8.164762858205e-10       8.438354672554e-12       3.232682956492e-11       0.000000000000e+00       5.356129110528e-16       1.010512819387e-15      -2.173234382539e-17 
  498       8.103825917404e-10       8.480939413170e-12       3.187737825734e-11       0.000000000000e+00       5.300774180118e-16       9.934219209995e-16      -2.456296159312e-17 
  499       8.043526001698e-10       8.523031945360e-12       3.142366596795e-11       0.000000000000e+00       5.246052068054e-16       9.769207574564e-16      -2.737406576896e-17 
  500       7.983868717149e-10       8.564622476997e-12       3.096577622725e-11       0.000000000000e+00       5.191953211446e-16       9.609917799162e-16      -3.016577199185e-17 
  501       7.924859604651e-10       8.605701146806e-12       3.050379410701e-11       0.000000000000e+00       5.138467749906e-16       9.456170584957e-16      -3.293820271135e-17 
  502       7.866504139291e-10       8.646258024167e-12       3.003780622784e-11       0.000000000000e+00       5.085585523784e-16       9.307782801877e-16      -3.569148723161e-17 
  503       7.808807729702e-10       8.686283108922e-12       2.956790076691e-11       0.000000000000e+00       5.033296072388e-16       9.164567467795e-16      -3.842576175537e-17 
  504       7.751775717424e-10       8.725766331184e-12       2.909416746560e-11       0.000000000000e+00       4.981588632214e-16       9.026333727711e-16      -4.114116942797e-17 
  505       7.695413093406e-10       8.764698293116e-12       2.861669354877e-11       0.000000000000e+00       4.930453722019e-16       8.892912774918e-16      -4.383780772226e-17 
  506       7.639723639859e-10       8.803072518169e-12       2.813555133799e-11       0.000000000000e+00       4.879887951888e-16       8.764236478063e-16      -4.651556883691e-17 
  507       7.584710762415e-10       8.840883266264e-12       2.765081029658e-11       0.000000000000e+00       4.829889349218e-16       8.640260978229e-16      -4.917429478681e-17 
  508       7.530377769968e-10       8.878124797827e-12       2.716254109139e-11       0.000000000000e+00       4.780455783367e-16       8.520940943179e-16      -5.181382966565e-17 
  509       7.476727873898e-10       8.914791373942e-12       2.667081559860e-11       0.000000000000e+00       4.731584964625e-16       8.406229558728e-16      -5.443401966509e-17 
  510       7.423764187295e-10       8.950877256508e-12       2.617570690938e-11       0.000000000000e+00       4.683274443188e-16       8.296078520104e-16      -5.703471309409e-17 
  511       7.371489724182e-10       8.986376708393e-12       2.567728933570e-11       0.000000000000e+00       4.635521608122e-16       8.190438023314e-16      -5.961576039819e-17 
  512       7.319907398744e-10       9.021283993590e-12       2.517563841603e-11       0.000000000000e+00       4.588323686341e-16       8.089256756509e-16      -6.217701417871e-17 
  513       7.269020024545e-10       9.055593377366e-12       2.467083092107e-11       0.000000000000e+00       4.541677741575e-16       7.992481891349e-16      -6.471832921211e-17 
  514       7.218830313757e-10       9.089299126423e-12       2.416294485952e-11       0.000000000000e+00       4.495580673341e-16       7.900059074368e-16      -6.723956246917e-17 
  515       7.169340876383e-10       9.122395509050e-12       2.365205948381e-11       0.000000000000e+00       4.450029215914e-16       7.811932418339e-16      -6.974057313433e-17 
  516       7.120554219481e-10       9.154876795277e-12       2.313825529581e-11       0.000000000000e+00       4.405019937298e-16       7.728044493638e-16      -7.222122262491e-17 
  517       7.072472746387e-10       9.186737257028e-12       2.262161405262e-11       0.000000000000e+00       4.360549238198e-16       7.648336319612e-16      -7.468137461043e-17 
  518       7.025098755941e-10       9.217971168280e-12       2.210221877226e-11       0.000000000000e+00       4.316613350989e-16       7.572747355940e-16      -7.712089503182e-17 
  519       6.978434441711e-10       9.248572805214e-12       2.158015373945e-11       0.000000000000e+00       4.273208338690e-16       7.501215493999e-16      -7.953965212073e-17 
  520       6.932481891214e-10       9.278536446370e-12       2.105550451131e-11       0.000000000000e+00       4.230330093929e-16       7.433677048233e-16      -8.193751641878e-17 
  521       6.887243085146e-10       9.307856372803e-12       2.052835792312e-11       0.000000000000e+00       4.187974337923e-16       7.370066747511e-16      -8.431436079684e-17 
  522       6.842719896601e-10       9.336526868233e-12       1.999880209407e-11       0.000000000000e+00       4.146136619441e-16       7.310317726497e-16      -8.667006047432e-17 
  523       6.798914090295e-10       9.364542219209e-12       1.946692643298e-11       0.000000000000e+00       4.104812313777e-16       7.254361517016e-16      -8.900449303837e-17 
  524       6.755827321796e-10       9.391896715251e-12       1.893282164404e-11       0.000000000000e+00       4.063996621726e-16       7.202128039413e-16      -9.131753846322e-17 
  525       6.713461136740e-10       9.418584649015e-12       1.839657973255e-11       0.000000000000e+00       4.023684568546e-16       7.153545593925e-16      -9.360907912943e-17 
  526       6.671816970062e-10       9.444600316443e-12       1.785829401068e-11       0.000000000000e+00       3.983871002936e-16       7.108540852039e-16      -9.587899984314e-17 
  527       6.630896145216e-10       9.469938016916e-12       1.731805910317e-11       0.000000000000e+00       3.944550596007e-16       7.067038847864e-16      -9.812718785534e-17 
  528       6.590699873402e-10       9.494592053413e-12       1.677597095312e-11       0.000000000000e+00       3.905717840247e-16       7.028962969490e-16      -1.003535328812e-16 
  529       6.551229252786e-10       9.518556732662e-12       1.623212682766e-11       0.000000000000e+00       3.867367048497e-16       6.994234950358e-16      -1.025579271192e-16 
  530       6.512485267730e-10       9.541826365294e-12       1.568662532377e-11       0.000000000000e+00       3.829492352923e-16       6.962774860619e-16      -1.047402652706e-16 
  531       6.474468788010e-10       9.564395266001e-12       1.513956637394e-11       0.000000000000e+00       3.792087703981e-16       6.934501098505e-16      -1.069004445585e-16 
  532       6.437180568045e-10       9.586257753689e-12       1.459105125197e-11       0.000000000000e+00       3.755146869394e-16       6.909330381692e-16      -1.090383647472e-16 
  533       6.400621246119e-10       9.607408151629e-12       1.404118257868e-11       0.000000000000e+00       3.718663433120e-16       6.887177738663e-16      -1.111539281617e-16 
  534       6.364791343603e-10       9.627840787617e-12       1.349006432765e-11       0.000000000000e+00       3.682630794323e-16       6.867956500073e-16      -1.132470397063e-16 
  535       6.329691264183e-10       9.647549994127e-12       1.293780183097e-11       0.000000000000e+00       3.647042166346e-16       6.851578290118e-16      -1.153176068849e-16 
  536       6.295321293085e-10       9.666530108461e-12       1.238450178497e-11       0.000000000000e+00       3.611890575679e-16       6.837953017897e-16      -1.173655398191e-16 
  537       6.261681596292e-10       9.684775472911e-12       1.183027225595e-11       0.000000000000e+00       3.577168860933e-16       6.826988868776e-16      -1.193907512685e-16 
  538       6.228772219777e-10       9.702280434906e-12       1.127522268594e-11       0.000000000000e+00       3.542869671807e-16       6.818592295754e-16      -1.213931566492e-16 
  539       6.196593088719e-10       9.719039347173e-12       1.071946389844e-11       0.000000000000e+00       3.508985468064e-16       6.812668010830e-16      -1.233726740536e-16 
  540       6.165144006734e-10       9.735046567888e-12       1.016310810413e-11       0.000000000000e+00       3.475508518497e-16       6.809118976364e-16      -1.253292242695e-16 
  541       6.134424655096e-10       9.750296460829e-12       9.606268906628e-12       0.000000000000e+00       3.442430899906e-16       6.807846396446e-16      -1.272627307991e-16 
  542       6.104434591960e-10       9.764783395536e-12       9.049061308236e-12       0.000000000000e+00       3.409744496061e-16       6.808749708259e-16      -1.291731198786e-16 
  543       6.075173251589e-10       9.778501747459e-12       8.491601715667e-12       0.000000000000e+00       3.377440996679e-16       6.811726573443e-16      -1.310603204974e-16 
  544       6.046639954192e-10       9.791446584552e-12       7.934001012150e-12       0.000000000000e+00       3.345513034729e-16       6.816685963684e-16      -1.329241934919e-16 
  545       6.018833937323e-10       9.803615746919e-12       7.376343558325e-12       0.000000000000e+00       3.313957633878e-16       6.823587819870e-16      -1.347643167015e-16 
  546       5.991754323792e-10       9.815007823121e-12       6.818707640755e-12       0.000000000000e+00       3.282772851265e-16       6.832404437142e-16      -1.365801941016e-16 
  547       5.965400110354e-10       9.825621469205e-12       6.261172357653e-12       0.000000000000e+00       3.251956646945e-16       6.843107463349e-16      -1.383713261996e-16 
  548       5.939770166940e-10       9.835455409141e-12       5.703817621812e-12       0.000000000000e+00       3.221506883319e-16       6.855667895717e-16      -1.401372100253e-16 
  549       5.914863235884e-10       9.844508435249e-12       5.146724163544e-12       0.000000000000e+00       3.191421324567e-16       6.870056077513e-16      -1.418773391216e-16 
  550       5.890677931149e-10       9.852779408636e-12       4.589973533605e-12       0.000000000000e+00       3.161697636079e-16       6.886241694705e-16      -1.435912035347e-16 
  551       5.867212737560e-10       9.860267259625e-12       4.033648106133e-12       0.000000000000e+00       3.132333383889e-16       6.904193772636e-16      -1.452782898055e-16 
  552       5.844466010029e-10       9.866970988189e-12       3.477831081579e-12       0.000000000000e+00       3.103326034103e-16       6.923880672679e-16      -1.469380809591e-16 
  553       5.822435972785e-10       9.872889664384e-12       2.922606489638e-12       0.000000000000e+00       3.074672952333e-16       6.945270088910e-16      -1.485700564963e-16 
  554       5.801120718600e-10       9.878022428778e-12       2.368059192185e-12       0.000000000000e+00       3.046371403129e-16       6.968329044767e-16      -1.501736923834e-16 
  555       5.780518208023e-10       9.882368492889e-12       1.814274886202e-12       0.000000000000e+00       3.018418549410e-16       6.993023889717e-16      -1.517484610434e-16 
  556       5.760626268601e-10       9.885927139610e-12       1.261340106717e-12       0.000000000000e+00       2.990811451895e-16       7.019320295924e-16      -1.532938313461e-16 
  557       5.741442594114e-10       9.888697723650e-12       7.093422297318e-13       0.000000000000e+00       2.963547068537e-16       7.047183254906e-16      -1.548092685988e-16 
  558       5.722964743798e-10       9.890679671956e-12       1.583694751575e-13       0.000000000000e+00       2.936622253950e-16       7.076577074210e-16      -1.562942345372e-16 
  559       5.705190141580e-10       9.891872484157e-12      -3.914890902551e-13       0.000000000000e+00       2.910033758847e-16       7.107465374067e-16      -1.577481873152e-16 
  560       5.688116075298e-10       9.892275732987e-12      -9.401435499818e-13       0.000000000000e+00       2.883778229468e-16       7.139811084064e-16      -1.591705814963e-16 
  561       5.671739695937e-10       9.891889064720e-12      -1.487503134792e-12       0.000000000000e+00       2.857852207011e-16       7.173576439806e-16      -1.605608680437e-16 
  562       5.656058016853e-10       9.890712199606e-12      -2.033476219819e-12       0.000000000000e+00       2.832252127066e-16       7.208722979580e-16      -1.619184943108e-16 
  563       5.641067913003e-10       9.888744932299e-12      -2.577970321622e-12       0.000000000000e+00       2.806974319044e-16       7.245211541021e-16      -1.632429040320e-16 
  564       5.626766120173e-10       9.885987132289e-12      -3.120892095259e-12       0.000000000000e+00       2.782015005614e-16       7.283002257778e-16      -1.645335373132e-16 
  565       5.613149234209e-10       9.882438744339e-12      -3.662147331352e-12       0.000000000000e+00       2.757370302128e-16       7.322054556177e-16      -1.657898306223e-16 
  566       5.600213710239e-10       9.878099788913e-12      -4.201640953154e-12       0.000000000000e+00       2.733036216056e-16       7.362327151886e-16      -1.670112167799e-16 
  567       5.587955861908e-10       9.872970362610e-12      -4.739277013616e-12       0.000000000000e+00       2.709008646419e-16       7.403778046580e-16      -1.681971249495e-16 
  568       5.576371860604e-10       9.867050638597e-12      -5.274958692456e-12       0.000000000000e+00       2.685283383218e-16       7.446364524608e-16      -1.693469806285e-16 
  569       5.565457734685e-10       9.860340867038e-12      -5.808588293228e-12       0.000000000000e+00       2.661856106867e-16       7.490043149653e-16      -1.704602056387e-16 
  570       5.555209368710e-10       9.852841375532e-12      -6.340067240384e-12       0.000000000000e+00       2.638722387626e-16       7.534769761403e-16      -1.715362181164e-16 
  571       5.545622502667e-10       9.844552569540e-12      -6.869296076346e-12       0.000000000000e+00       2.615877685030e-16       7.580499472211e-16      -1.725744325037e-16 
  572       5.536692731197e-10       9.835474932820e-12      -7.396174458572e-12       0.000000000000e+00       2.593317347321e-16       7.627186663761e-16      -1.735742595383e-16 
  573       5.528415502831e-10       9.825609027861e-12      -7.920601156625e-12       0.000000000000e+00       2.571036610884e-16       7.674784983735e-16      -1.745351062447e-16 
  574       5.520786119210e-10       9.814955496308e-12      -8.442474049237e-12       0.000000000000e+00       2.549030599673e-16       7.723247342475e-16      -1.754563759244e-16 
  575       5.513799734317e-10       9.803515059406e-12      -8.961690121379e-12       0.000000000000e+00       2.527294324646e-16       7.772525909648e-16      -1.763374681465e-16 
  576       5.507451353708e-10       9.791288518422e-12      -9.478145461328e-12       0.000000000000e+00       2.505822683194e-16       7.822572110916e-16      -1.771777787384e-16 
  577       5.501735833736e-10       9.778276755081e-12      -9.991735257735e-12       0.000000000000e+00       2.484610458578e-16       7.873336624591e-16      -1.779766997762e-16 
  578       5.496647880779e-10       9.764480732000e-12      -1.050235379669e-11       0.000000000000e+00       2.463652319355e-16       7.924769378311e-16      -1.787336195754e-16 
  579       5.492182050476e-10       9.749901493119e-12      -1.100989445880e-11       0.000000000000e+00       2.442942818812e-16       7.976819545696e-16      -1.794479226813e-16 
  580       5.488332746945e-10       9.734540164133e-12      -1.151424971623e-11       0.000000000000e+00       2.422476394399e-16       8.029435543018e-16      -1.801189898599e-16 
  581       5.485094222019e-10       9.718397952924e-12      -1.201531112980e-11       0.000000000000e+00       2.402247367159e-16       8.082565025862e-16      -1.807461980879e-16 
  582       5.482460574472e-10       9.701476149995e-12      -1.251296934604e-11       0.000000000000e+00       2.382249941158e-16       8.136154885796e-16      -1.813289205439e-16 
  583       5.480426097663e-10       9.683776521566e-12      -1.300712233877e-11       0.000000000000e+00       2.362478970744e-16       8.190154807288e-16      -1.818667305589e-16 
  584       5.478986333577e-10       9.665302498778e-12      -1.349770036596e-11       0.000000000000e+00       2.342932284517e-16       8.244528042851e-16      -1.823600190858e-16 
  585       5.478137043594e-10       9.646058019054e-12      -1.398464163053e-11       0.000000000000e+00       2.323608418290e-16       8.299240900493e-16      -1.828093926369e-16 
  586       5.477873861807e-10       9.626047136687e-12      -1.446788409223e-11       0.000000000000e+00       2.304505852224e-16       8.354259205746e-16      -1.832154707817e-16 
  587       5.478192294370e-10       9.605274023415e-12      -1.494736546767e-11       0.000000000000e+00       2.285623010529e-16       8.409548299581e-16      -1.835788862090e-16 
  588       5.479087718854e-10       9.583742968989e-12      -1.542302323020e-11       0.000000000000e+00       2.266958261170e-16       8.465073036332e-16      -1.839002847898e-16 
  589       5.480555383598e-10       9.561458381743e-12      -1.589479460995e-11       0.000000000000e+00       2.248509915563e-16       8.520797781611e-16      -1.841803256395e-16 
  590       5.482590407056e-10       9.538424789168e-12      -1.636261659379e-11       0.000000000000e+00       2.230276228286e-16       8.576686410234e-16      -1.844196811803e-16 
  591       5.485187777152e-10       9.514646838482e-12      -1.682642592530e-11       0.000000000000e+00       2.212255396772e-16       8.632702304135e-16      -1.846190372039e-16 
  592       5.488342350629e-10       9.490129297198e-12      -1.728615910471e-11       0.000000000000e+00       2.194445561018e-16       8.688808350290e-16      -1.847790929336e-16 
  593       5.492048852402e-10       9.464877053696e-12      -1.774175238896e-11       0.000000000000e+00       2.176844803285e-16       8.744966938631e-16      -1.849005610871e-16 
  594       5.496301874910e-10       9.438895117795e-12      -1.819314179156e-11       0.000000000000e+00       2.159451147799e-16       8.801139959973e-16      -1.849841679387e-16 
  595       5.501095877463e-10       9.412188621325e-12      -1.864026308266e-11       0.000000000000e+00       2.142262560456e-16       8.857288803928e-16      -1.850306533820e-16 
  596       5.506425185598e-10       9.384762818693e-12      -1.908305178897e-11       0.000000000000e+00       2.125276948524e-16       8.913374356826e-16      -1.850407709919e-16 
  597       5.512283990426e-10       9.356623087456e-12      -1.952144319375e-11       0.000000000000e+00       2.108492160341e-16       8.969356999637e-16      -1.850152880876e-16 
  598       5.518666347988e-10       9.327774928896e-12      -1.995537233677e-11       0.000000000000e+00       2.091905985024e-16       9.025196605887e-16      -1.849549857947e-16 
  599       5.525566178602e-10       9.298223968582e-12      -2.038477401431e-11       0.000000000000e+00       2.075516152167e-16       9.080852539581e-16      -1.848606591076e-16 
  600       5.532977266216e-10       9.267975956950e-12      -2.080958277910e-11       0.000000000000e+00       2.059320331545e-16       9.136283653120e-16      -1.847331169522e-16 
  601       5.540893257760e-10       9.237036769867e-12      -2.122973294033e-11       0.000000000000e+00       2.043316132813e-16       9.191448285223e-16      -1.845731822483e-16 
  602       5.549307662495e-10       9.205412409204e-12      -2.164515856360e-11       0.000000000000e+00       2.027501105215e-16       9.246304258844e-16      -1.843816919718e-16 
  603       5.558213851367e-10       9.173109003409e-12      -2.205579347087e-11       0.000000000000e+00       2.011872737279e-16       9.300808879094e-16      -1.841594972175e-16 
  604       5.567605056356e-10       9.140132808073e-12      -2.246157124049e-11       0.000000000000e+00       1.996428456524e-16       9.354918931161e-16      -1.839074632612e-16 
  605       5.577474369827e-10       9.106490206505e-12      -2.286242520714e-11       0.000000000000e+00       1.981165629162e-16       9.408590678227e-16      -1.836264696224e-16 
  606       5.587814743885e-10       9.072187710301e-12      -2.325828846179e-11       0.000000000000e+00       1.966081559798e-16       9.461779859390e-16      -1.833174101267e-16 
  607       5.598618989720e-10       9.037231959915e-12      -2.364909385171e-11       0.000000000000e+00       1.951173491134e-16       9.514441687582e-16      -1.829811929683e-16 
  608       5.609879776964e-10       9.001629725229e-12      -2.403477398040e-11       0.000000000000e+00       1.936438603671e-16       9.566530847491e-16      -1.826187407720e-16 
  609       5.621589633040e-10       8.965387906124e-12      -2.441526120761e-11       0.000000000000e+00       1.921874015411e-16       9.618001493477e-16      -1.822309906565e-16 
  610       5.633740942512e-10       8.928513533052e-12      -2.479048764927e-11       0.000000000000e+00       1.907476781560e-16       9.668807247495e-16      -1.818188942960e-16 
  611       5.646325946438e-10       8.891013767605e-12      -2.516038517749e-11       0.000000000000e+00       1.893243894230e-16       9.718901197014e-16      -1.813834179832e-16 
  612       5.659336741720e-10       8.852895903088e-12      -2.552488542053e-11       0.000000000000e+00       1.879172282142e-16       9.768235892936e-16      -1.809255426914e-16 
  613       5.672765280457e-10       8.814167365087e-12      -2.588391976276e-11       0.000000000000e+00       1.865258810326e-16       9.816763347515e-16      -1.804462641374e-16 
  614       5.686603369294e-10       8.774835712041e-12      -2.623741934466e-11       0.000000000000e+00       1.851500279827e-16       9.864435032278e-16      -1.799465928433e-16 
  615       5.700842668776e-10       8.734908635813e-12      -2.658531506275e-11       0.000000000000e+00       1.837893427402e-16       9.911201875945e-16      -1.794275541995e-16 
  616       5.715474692694e-10       8.694393962261e-12      -2.692753756961e-11       0.000000000000e+00       1.824434925230e-16       9.957014262347e-16      -1.788901885269e-16 
  617       5.730490807444e-10       8.653299651808e-12      -2.726401727383e-11       0.000000000000e+00       1.811121380606e-16       1.000182202835e-15      -1.783355511395e-16 
  618       5.745882231371e-10       8.611633800013e-12      -2.759468433996e-11       0.000000000000e+00       1.797949335650e-16       1.004557446176e-15      -1.777647124065e-16 
  619       5.761640034125e-10       8.569404638141e-12      -2.791946868855e-11       0.000000000000e+00       1.784915267005e-16       1.008822029926e-15      -1.771787578153e-16 
  620       5.777755136008e-10       8.526620533735e-12      -2.823829999604e-11       0.000000000000e+00       1.772015585541e-16       1.012970772434e-15      -1.765787880335e-16 
  621       5.794218307331e-10       8.483289991188e-12      -2.855110769481e-11       0.000000000000e+00       1.759246636058e-16       1.016998436517e-15      -1.759659189715e-16 
  622       5.811020793798e-10       8.439421563048e-12      -2.885782839067e-11       0.000000000000e+00       1.746605180250e-16       1.020900722413e-15      -1.753410974966e-16 
  623       5.828156210082e-10       8.395023580518e-12      -2.915842830632e-11       0.000000000000e+00       1.734089858626e-16       1.024677272587e-15      -1.747045437084e-16 
  624       5.845618689325e-10       8.350104417773e-12      -2.945288136363e-11       0.000000000000e+00       1.721699762244e-16       1.028328736901e-15      -1.740562957219e-16 
  625       5.863402260666e-10       8.304672581191e-12      -2.974116181587e-11       0.000000000000e+00       1.709433952406e-16       1.031855785928e-15      -1.733963928387e-16 
  626       5.881500848779e-10       8.258736709900e-12      -3.002324425005e-11       0.000000000000e+00       1.697291460508e-16       1.035259111052e-15      -1.727248755520e-16 
  627       5.899908273425e-10       8.212305576317e-12      -3.029910358910e-11       0.000000000000e+00       1.685271287890e-16       1.038539424569e-15      -1.720417855521e-16 
  628       5.918618248992e-10       8.165388086693e-12      -3.056871509424e-11       0.000000000000e+00       1.673372405691e-16       1.041697459785e-15      -1.713471657321e-16 
  629       5.937624384043e-10       8.117993281654e-12      -3.083205436716e-11       0.000000000000e+00       1.661593754698e-16       1.044733971114e-15      -1.706410601927e-16 
  630       5.956920180859e-10       8.070130336747e-12      -3.108909735237e-11       0.000000000000e+00       1.649934245201e-16       1.047649734183e-15      -1.699235142479e-16 
  631       5.976499034987e-10       8.021808562983e-12      -3.133982033940e-11       0.000000000000e+00       1.638392756842e-16       1.050445545924e-15      -1.691945744303e-16 
  632       5.996354234782e-10       7.973037407377e-12      -3.158419996511e-11       0.000000000000e+00       1.626968138471e-16       1.053122224680e-15      -1.684542884964e-16 
  633       6.016478960954e-10       7.923826453493e-12      -3.182221321596e-11       0.000000000000e+00       1.615659207992e-16       1.055680610300e-15      -1.677027054322e-16 
  634       6.036866286112e-10       7.874185421988e-12      -3.205383743028e-11       0.000000000000e+00       1.604464752222e-16       1.058121564242e-15      -1.669398754582e-16 
  635       6.057509174311e-10       7.824124171154e-12      -3.227905030051e-11       0.000000000000e+00       1.593383526737e-16       1.060445969670e-15      -1.661658500349e-16 
  636       6.078400480594e-10       7.773652697462e-12      -3.249782987550e-11       0.000000000000e+00       1.582414255726e-16       1.062654731555e-15      -1.653806818684e-16 
  637       6.099532950540e-10       7.722781136103e-12      -3.271015456279e-11       0.000000000000e+00       1.571555631847e-16       1.064748776773e-15      -1.645844249153e-16 
  638       6.120899219807e-10       7.671519761533e-12      -3.291600313085e-11       0.000000000000e+00       1.560806316071e-16       1.066729054207e-15      -1.637771343885e-16 
  639       6.142491813679e-10       7.619878988016e-12      -3.311535471136e-11       0.000000000000e+00       1.550164937541e-16       1.068596534844e-15      -1.629588667623e-16 
  640       6.164303146610e-10       7.567869370166e-12      -3.330818880150e-11       0.000000000000e+00       1.539630093421e-16       1.070352211875e-15      -1.621296797779e-16 
  641       6.186325521768e-10       7.515501603492e-12      -3.349448526618e-11       0.000000000000e+00       1.529200348748e-16       1.071997100797e-15      -1.612896324487e-16 
  642       6.208551130582e-10       7.462786524938e-12      -3.367422434035e-11       0.000000000000e+00       1.518874236283e-16       1.073532239508e-15      -1.604387850654e-16 
  643       6.230972052288e-10       7.409735113430e-12      -3.384738663126e-11       0.000000000000e+00       1.508650256366e-16       1.074958688412e-15      -1.595771992021e-16 
  644       6.253580253470e-10       7.356358490416e-12      -3.401395312071e-11       0.000000000000e+00       1.498526876767e-16       1.076277530512e-15      -1.587049377207e-16 
  645       6.276367587609e-10       7.302667920410e-12      -3.417390516735e-11       0.000000000000e+00       1.488502532535e-16       1.077489871517e-15      -1.578220647771e-16 
